sha256,sha1,md5,dex_date,apk_size,pkg_name,vercode,vt_detection,vt_scan_date,dex_size,markets
D0EBC246BE568A1217C3CA618052A28049FBCBB3B098EAD5C56CC736DBDA971C,168eba8574143158f75a3dd5ed914ea0aba6b3a1,d179e2253873445a851a89ff7846f3f6,2012-04-09 16:13:40,2404952,com.temp.ghost.scanner.hunter,5.0,0.0,2013-02-24 22:40:27,109004,play.google.com
D0F53371DE4A16273FE2B7A9E359BA90442CD261D170418D8C3EAF9862C12574,628c56933b089e5adbfae87ccbee9d9dd0cf81d8,ab2c15e8d2ac483e0568a73a80d770b2,2011-10-17 13:37:34,1614540,jp.co.inet.PostureCorrection,2.0,0.0,2014-03-30 05:26:39,2999232,PlayDrone|play.google.com
D0F5CF9664A2663EA9641758320085A87ED3F285FB0E2AE9EE6C82B550758FA3,384e0480c80bf14f19e33c1fce390c404bf66292,cd3c4d9ab272cf3360107e3fc1128f60,2010-10-27 19:13:14,671277,com.andbling.wallpaper.live.names.natascha,1.0,0.0,2014-01-16 13:02:22,342176,play.google.com|PlayDrone
D10A21A114E539129763E242C69D006277C341162E6C41130AC1B0701C5D87DC,4c87357e696f574c84f591df7a6bcbbb45ccc305,bfc1c2a66a3ad58e8420cfdf8501dc32,2011-12-31 04:40:22,1055195,net.ej3.astroclockwidget,120.0,0.0,2013-11-14 00:29:31,118880,play.google.com|PlayDrone
D113206FFF14AEB3E62D6B8E4038AD317BC22051669357667DBB8AEBD4EFEB8F,66d6bed55a9a1a2fb03361d4de400002bb0b27d8,2505ac288fde8a6667da95fe673cce64,2012-07-24 09:33:00,1096326,us.visiblevote.android.visiblevote.free,34.0,0.0,2014-04-24 03:13:37,267856,PlayDrone|play.google.com
D11A443F4B433BA280D6ADADCA938291FFC4C9C9F4B19F79B4C20CD506655292,60607657a8fa06581fb1b7d5c3419917d64c00f7,527e0e2dc771a35d74eac84d28c04154,2011-05-20 23:05:06,10830,pl.jerzyseweryn.emrgency911,1.0,0.0,2012-10-27 15:21:18,3664,PlayDrone|play.google.com
D11FAD970242C38A7029211CE06EF8E0351C151FA54ADABFB273349B291B308F,ee33176679f338e0106433454e6afccc25656d73,a8430949e619c993169da2066ccaa502,2012-07-23 03:51:04,4729595,com.gilapps.israeliphones,21.0,0.0,2014-05-14 10:13:27,964192,PlayDrone|play.google.com
D128955AEC30A65C532956B025E569D8625B58C757F00DF375BF1635E0C34406,1ddcf662cfa0b967b3aabfe7b0d61ea4a3042991,752adf76861103238c62e5645096c3b9,2010-07-16 19:28:10,42967,com.vishnus.mydiary,5.0,0.0,2013-06-11 20:26:48,18528,angeeks|PlayDrone|play.google.com
D12BE59F81C98BCA276EB51A61940F827CAC5A112B753A3FA4A1FB8CD47C2528,232a0f45c86b46a76c98c9629142012147cc10bf,5f2d95d38c60f03223a7ea548ed1bc3a,2012-11-07 11:05:40,379673,com.lsappsdev.musclefoods.AOTZBCGDQGDOFIWW,1.0,0.0,2014-01-01 07:38:46,308732,play.google.com
D134BD330999AA6DF6254AA785B57761CADC936A341797D552814E4CCA967DB9,f6b2db19f044aa1cd979f584fd4cdf410fb3d36c,6177b90a598673b9d35bb98907eb92d3,2012-03-27 17:09:56,1151260,com.anttek.theme.applocker.newyear,8.0,0.0,2014-01-17 18:32:45,5448,play.google.com|PlayDrone
D1371485310E0640FF65300AC8EA9EF02293E39492195C70574BC77523B24A47,3d364a1c4a6c61ef69e22f2841f3d13d04309a92,bd18e48242cdd88c7f3e183500bff8cf,2012-03-16 15:19:56,35864,org.goodev.location,2.0,0.0,2014-01-27 03:52:12,16212,play.google.com|PlayDrone
D146AF6329704461AF8DEEA29CCA620A5A03F13287F80F7D576F73BDD8CC04AA,8f0edcdfee5eb79b0784a00f295a243330c9e38e,a63836f7db9f244b4465bde2be652be7,2011-05-10 14:39:40,19146,com.cpdigital.DiscoverSVG2,1.0,0.0,2013-08-04 04:40:21,3980,PlayDrone|play.google.com
D1474032B598B852E0D6F8132E73E58E5D568C2A4ED4B268F98A7D8C913BD3D3,73ca0f5da02507b969797b2241945dc4a0b346bc,f03f5911fc3d57a89751348623f13768,2012-06-26 22:07:36,89469,mobi.mgeek.MorningCoffee,7.0,0.0,2013-11-13 23:38:41,52324,play.google.com|PlayDrone
D14C600A339DB3D99AE0AAB5F354797AA88EB242A0B60E5311F01FBB1428BB73,31308afcb0e3a1ea2749f1fc2be40b9ff81e75ed,fba7c7685a74d08874cfc148249cc0e5,2011-11-03 17:34:54,1617095,com.iwpsoftware.android.ebook.roman.franz_kafka.amerika,111103.0,0.0,2013-10-24 22:19:24,389476,PlayDrone|play.google.com
D14CE417F3B00EA9943F219567B5844053F26831B33490046B78AF21BEEBB5BF,5200da560647a0eced00a870d3c433028aefcc9b,3168dda4ce3314372645e87f7b8f2887,2012-07-07 19:02:48,6097596,com.abarakat.dayandnight,13.0,0.0,2013-06-12 00:54:32,507420,play.google.com|PlayDrone
D1551159BB20D7535DC8AAD6A32B0EBC82601FB02C1FBC293B53A5124477D565,8f6a35b720e72445ee6c7df7f0f0f26806d1f7da,4c9b6851e57c369238242ca90afb4002,2010-05-18 22:44:32,369355,com.thielen.TaylorLautner,3.0,0.0,2013-11-13 18:39:51,76776,play.google.com
D165B3331C7B378BCEF826A5458801DC4467831806684C31318A138982400DB9,cbfd93c4aff3d9cad29d2c7b875c83c7ec6c20fd,2d8fb705c7f1b1456627bca2855043e5,2012-08-05 21:45:40,815119,seraphimserapis.ice,83.0,0.0,2013-11-13 20:35:38,729204,play.google.com
D166DEB8288BD0B1FF2AE836F5702323B3CC8DE75622D672EA1D0A1CF3BB3856,3dbe9ee2efca98c5e4c2f5d15f7b7ac3b023e6e0,4aa196dbb0a84291741aff6d949d46c7,2012-07-24 00:57:02,6795174,dxPanda.starshipFree2,201207249.0,0.0,2013-08-16 04:35:47,534376,play.google.com|appchina|PlayDrone
D177EF491725128D5F501AA2E5333C3DAC3DD621FBC0E02601F7E93D7EB2C91E,07463e7012056d4d2b13e192651e864297f749a6,7f2aeba60e0242323e6ebf4503019c6c,2011-06-22 15:29:12,49742,common.wmea,4.0,0.0,2012-09-07 00:38:51,2772,play.google.com|PlayDrone
D180109CDFA03E04BC37AFB341A2E80C76AB70F25EA4B72F66FB4957F14D5325,d71f9c2931184d3114f3595a0fe2858d2e2d80a8,16a8a1dcefca985daed7ea8010bbe55c,2011-11-19 21:02:10,11163409,com.kresoftware.flowers,10.0,0.0,2014-01-17 17:48:26,70348,PlayDrone|play.google.com
D182BC3D440B71FE07D15910A104137A7A05C0F6224D5A366B4E04EB646A474F,0cd295f655168bb3b8f659ee657ddd1e966a7074,e132c54c7923f4d4eab9552160819d8e,2009-11-05 13:29:38,13072,Mothras_flickr.v1,3.0,0.0,2013-06-25 13:12:56,8764,play.google.com|PlayDrone
D18595FDFBE50F988A5464B16B64AA81782B9C3DAF830593B87BFD4E4FC07DCE,8e4b7d3c5f62d14b0ed76f07a43ffe68d243ee71,a66c4dc34e1da06844e45e297839bbb6,2011-12-20 10:31:46,385373,com.mhaque.adhar.currencyconverter,3.0,0.0,2013-01-20 03:47:18,81736,play.google.com|PlayDrone
D18F0878DB2995270044665FF93D514F2F5519CD9DABC065FCB631C255C2C589,b60854338a3d8bd1c37d65f0fa47144402dfa1cc,4f5a292d6ca2bc7d308d1ae99d978189,2012-11-08 12:01:30,1136586,com.neomtel.mxlock.theme.sakura,104.0,0.0,2013-07-10 18:03:04,62960,play.google.com
D18F2C324BFD3539D23DF5F0751E48E47577A72DE6D5C11C4E3055EB6BD8FFF7,85ec7e1551a0c05275cdc4c8363f4186057f8dfd,fc65bf496cb6328555076d98eb544752,2012-12-11 23:49:42,1000284,com.mobilegrub.android.plymouthrocks,12.0,0.0,2013-01-20 03:50:53,163332,PlayDrone|play.google.com
D19ADE78C111157CD027215B5AD14A9C4A2A9DCBD677A8CF8AC16C9D6CCCF67A,0ebb24c17575b9188b2a2ac3fed4092ded49b0f6,01674e03b961c38ee036cec2926b1283,2011-04-26 21:49:02,1483068,com.woicesguides.tarracoromana_eng,1.0,0.0,2013-11-26 02:04:57,171220,play.google.com
D19CCC0C6CDEFB9FF2154316550F376C77ED89353DE5895511E63B4C4A7F162B,6fd0f895ddd05f987ffee8b4d65e6a141889c38e,affbc61731a663ebddda2c313192606a,2010-09-02 11:13:50,1047867,uk.co.newsstand.mobile.android,165.0,0.0,2012-10-27 13:08:42,251916,angeeks|PlayDrone|play.google.com
D1A68DB93D54C5D98CF052BF11E77B95733B5D3D47636E33DB0162FE7230F9F2,8be80998e175eaa6c1df3b91eec4b650f2450830,5009f5a8475a658c009f9923a0647060,2012-07-31 13:44:32,128361,org.scummvm.scummvm.plugin.sword1,12.0,0.0,2014-01-27 08:18:25,3340,play.google.com
D1AE3FC0DE1260BA243761E8E36CE8967A7119DE761201CD42596F6A4DE8FF06,b67eb4442495b89b3d3b5db9dc4f8287c5f44c7d,0f8427d2122d266434ad11cfb4a360ef,2011-04-07 19:30:02,10545,com.probaseballapps.davidprice,1.0,0.0,2012-09-09 22:09:31,5256,play.google.com|PlayDrone
D1BA9F9518339BB5309F96DC2AB97DCCBA3352B2DA8F81FD5DF9784AB37DAE9E,5bdd9163436341ee88af1f4ace925499c6b22769,54e97f0825d2dabd4626d07ddfbeeab0,2011-07-15 20:34:20,472868,com.pixelclip.calendarioembarazo.free.en,12.0,0.0,2013-06-19 13:20:51,116136,play.google.com|PlayDrone
D1D4E282E4805C64C9E54F1EBF9CBAD4ED62159AE7154B7B0A558DF2E1332E84,3a382d3e6de8e321c9bc9e5cb733ff871ead6150,9a0a1f55d8969310e54cf859a845b672,2012-12-03 19:32:58,10942586,app.scarf.kerchief3,4.0,0.0,2013-06-15 01:30:04,242220,play.google.com|PlayDrone
D1D5B6448B84FA9C54FD9EB45DCBF605FA39AA9781115FAD5A215DC10D4037BB,70c4c6e56ca1020eb6efb3801d5ab60142b72536,6a9e442c486e846f94c8f8e163845362,2010-07-16 13:07:14,66688,com.blogger.ideiasdejp.cpfcheck,1.0,0.0,2012-09-12 01:31:45,93600,play.google.com|PlayDrone
D1EA01F5C74BABE3A234F01AAB041D40B6F4A866A596FEBA8DF6EEF138721E6E,5ad22e524ced31b4e935ed2768592b9fb87d0d73,77fe273ae1497b2764eb9a3b128e583c,2010-09-04 14:37:24,53483,ys276.driveo.teacher,2.0,0.0,2012-10-21 12:21:31,53244,PlayDrone|play.google.com
D1EAF22BEB9CD4BDAEDBE4E8B9345F14E1A47E53EF7ECC0AA9D56D5DBA89391F,9a00ff11ebff66d841fdf851098d57690861db6f,95e0261525332976fdb18c4dbb9b8974,2012-11-21 18:23:00,202526,com.app0226165002,1.0,0.0,2014-01-04 13:37:39,371040,PlayDrone|play.google.com
D1EC9F1FB3063EB1630B3545D51D4E142D984681758D44E90054B17F1075CCD5,03740b57918b8df789bb5c96f0db79712368d419,c5bd30bc13cbff385af60e80bd12ddeb,2011-12-07 00:02:28,230392,biz.skyecast,2.0,0.0,2014-06-24 06:25:23,3196,PlayDrone|play.google.com
D1F5E5AC9D782A6798EC37C13B7D754F9A8B215A2AFA2D0A6EA255B80A89C4DC,b3b2a91d46b19274c0faaf4b1e3fe207eac371c3,b729432d9e9252095beb175c119b308d,2011-05-18 20:49:26,625592,se.appcreator.PulseZone,2.0,0.0,2013-05-07 13:04:15,11996,play.google.com|PlayDrone
D1FEC41002F698441F95E7AD3A1DBC3ADC22E58ECC931B4423FF4FE63E42C695,77521460b8e522951d165691071628bb6157c53d,0582fb3a1b94b94a99b52126d7208731,2012-01-28 20:57:40,1640616,com.conduit.app_220d57d88ece43a092ab3d68e280978e.app,1.0,0.0,2014-06-23 07:23:58,277008,play.google.com|PlayDrone
D200BAFD93303BA61B1AADAB424D5CDFCD11AA46B95C2AD0371A12FEFEAFB14D,529f11331a7c279f5c493987a67fc99ecd813872,e8c487bdd180709e30b058d2f5330b74,2011-11-07 17:55:22,111755,net.cjb.savagelandz.ipcalc,1.0,0.0,2013-02-26 05:40:09,115168,PlayDrone|play.google.com
D20AB30E835171A5AA93FEE5960F39E11FFB8624D2729DC0C162372692DEE8A4,e698655adbabe90871a71ec0a941a001825d499f,7b484c772515586d4b7bd54b46170636,2011-11-15 19:11:50,1248459,com.psychedelicexplorer.demo,4.0,0.0,2013-09-27 01:08:17,9124,play.google.com|PlayDrone
D21899690AE09CD090BFB19F430A4AB3F8B8C5F799572580EA92DDFC07331DF3,6c0e930e8ae9e17e7ba50f00edd621c514656c9a,0c01b1f99b4e1bfc731c3a25a1e11f3b,2012-04-16 14:36:50,987058,com.iHues.Somalia.radios,1.0,0.0,2013-05-22 18:03:12,168912,PlayDrone|play.google.com
D21D776158153E5F188D382856D2680A46C21A80872EA530089B3D32294174B3,be1d92b41d1271ed8db0449ccdded60f942394e5,0cef4b04e09e88121d17970c7a12ccd5,2012-03-15 20:09:44,87940,longwell.instant.audio,13.0,0.0,2014-04-24 17:53:04,81332,play.google.com|PlayDrone
D21FC0412548BDCDFC35DA02A76D101E83204962049029E78083FF3861D7D41A,4a894530d4df1709883e87a9f229af9f1b48ba21,32f5336951da00699be4e878658781de,2010-11-04 14:26:16,104199,jp.co.aicell.android.dicell,2.0,0.0,2013-11-13 09:42:22,19408,PlayDrone|play.google.com
D223E9829938F4DD033AB83B2A91746C69A7D00FD1021B79C4E6261C699153CF,3c02b06bac0ba2f12b6f901984bf69fe88c7facc,bd76587e13cb8e335b44b8dbb5507ca4,2011-11-14 23:23:12,70156,com.mobilesubject.nbkfx,5.0,0.0,2013-11-13 12:00:44,75928,play.google.com|PlayDrone
D2290B04237F31B78578529782855186F18E6761F1E06B339BB9A89557510C68,b6e7d0d0906c62eb2d79da453f326d2fc842ba2f,b1333adb4988581b19d0c64b90ace92b,2012-10-20 18:19:18,342779,rs.projekat.mtel.usluge,1.0,0.0,2014-05-08 20:29:37,502828,play.google.com|PlayDrone
D22A385102B53C6DF7683D768B26DF73B68C63189B3B4E79FF443812681A87DD,e9a50597f48cffeca6f3551f32bed263f5f8cc92,15d6dc63241e496182e482e2eacd1f3b,2012-07-30 21:56:34,5465473,com.delhiway,4.0,0.0,2013-11-13 19:41:07,1316196,PlayDrone|play.google.com
D22E91854C8FDCDEAE415E7EFE74604A5DF519D8FFF67B4D787C327B28350DC5,b2c455f1c84e1d9af1bfd3244e52b8822b29f643,dc64e91f2299248e18ab6a8a792bc70a,2012-03-01 16:25:16,2498541,com.trionworlds.riftmobile,14.0,0.0,2013-08-19 15:03:42,365436,play.google.com|PlayDrone|1mobile
D2316926F7A362FD1F3289521CDA64A9ADD7FC388BD8A184DF1629A55ED620B3,202523f3e476fa1c7da2728fbfc5419530f6bd84,02058eb8b70bee95518413b3e8971ddb,2011-11-18 14:37:56,7695714,com.nyx.look,2.0,0.0,2014-03-28 09:19:12,549524,PlayDrone|play.google.com
D232BB6D60CBB2256E78178C5938A77FE561630FAA2C64DA96CEE15E21B8AE49,5715c461fc66684a721a5ccc82b953061b7c6686,fc4845b64e57a76f85eb5c717fc4f679,2011-07-21 23:51:34,287628,com.appsolutrends.tanchengbock.android,2.0,0.0,2014-04-26 13:43:55,55888,PlayDrone|play.google.com
D2362CC30FB64B9B20D869FA445F57CFE9D46C00DB371CB654CE2B9C4FD708B0,08f6d42cfaf1d88f0f951d4a535f9e7ddb14f8cd,7b0134543227e25efa46f4e6f349814d,2011-11-23 10:47:16,3591905,com.theliveshot.funnyhornfx,1.0,0.0,2013-10-03 15:43:37,99064,PlayDrone|play.google.com
D2492AEDDA43D35C0A77D32F690892EB2BC9B65352E571ECB8825031492EB248,e1c6d5561ef06607aae18fccf68d7ca00c8b5aaa,2c731ba05a22c236ed723cce7e4e3f39,2010-07-06 03:18:24,14174,com.awnry.android.tictactoe,1.0,0.0,2013-11-13 13:09:13,7784,PlayDrone|play.google.com
D2510AC4CD27B2AD93957FFF276EA350906F88D5BC911966FC561C25E6AB1499,e55d09596ce61662b6b6a982e99f5998ce61a165,1fd929c0f73231941f3beb50f2d8ae87,2011-09-29 19:19:24,448914,air.indagalaxy.touchit,1004008.0,0.0,2013-11-18 06:11:35,20960,PlayDrone|play.google.com
D25726B407AD4C66C6C43A67B2E4E1FAC74E4AAFD338424BFC1049C01C3AD1B5,c6a139faca2b4774eded75e7c4510e1ba85d0af3,b8e9368c6cdc0865ea77369f28b136c7,2011-11-17 11:35:08,1440362,com.appbuilder.u42008p76109,1.0,0.0,2012-12-08 20:59:08,1230028,PlayDrone|play.google.com
D25B46598A959FDA80B05EBB33083C09F48F261C3ABCE9AE1BA6AACCED22BB2B,bb2437b44e4a9cc98723eeeaa6b63a23fc518b5a,229cf09f1cbde7973d802f902fd2a55e,2012-08-15 09:52:38,242892,com.berniiiiiiii.cat,29.0,0.0,2014-04-17 01:37:22,290852,PlayDrone|play.google.com
D26878437BBAB34DF502F4A35DA43F1D73AFFD8586AE991433082F1110227058,fdb6b0414151fa4fd9f29b464be0d4a55c47733f,e0e1f20d6f5538e7ab72289ba92386ac,2011-12-16 03:41:26,157072,wallpaper.veso.gold.virgo,2.0,0.0,2014-05-13 13:34:09,168592,play.google.com|PlayDrone
D27423678E4C71176B96519B4D571E98583A0B05913748895CBE7A2B86DF78FF,14c2edbc33d9650108f10e8599cdc77bdfae8a95,8bca66ee56a5bd1407dc777e7c9e5312,2011-10-21 02:16:26,12055932,fr.etinfo.software.MeteorPanic,18.0,0.0,2014-01-27 06:48:20,155924,PlayDrone|play.google.com
D28036102A38EA6C1CA4E26C5D07B2CB811C253065243684564C1F66E198A360,4b3dafccd86bad4e6748cce0e70dae59812ad106,9805201466870ee9e5b69fced927cd4b,2012-01-31 02:37:52,15370,com.yuuan.mixichecking,3.0,0.0,2013-09-27 07:12:06,5888,play.google.com
D2809D636ED8CE068C3FA6A0D6E993672CA1FB1C1E24855FC1E799021D4BAA30,0fd925e7632d42c221227922c25a01ba555b4c53,81daadab69fd4c06f145f62b244f5f9e,2011-05-02 14:38:22,90069,kon.test.sqlite,2.0,0.0,2012-10-27 19:36:29,168156,PlayDrone|play.google.com
D288FB80D14EF73FA5B33C33C05F1E37F0813A4F6EA694A7D66A02CB156A74A6,321d0291bbf535c1a3611b6cd888c445f17d1462,4788a047bed62a8692eb1492ebe36bf0,2011-12-15 14:45:30,707434,com.ticketing.cineroyal,28.0,0.0,2014-03-30 07:56:36,175900,PlayDrone|play.google.com
D28AFADEF7BAB4046E16962FBA680A6B9CA531AAD26D5C7FFA9A572EE3C7E8B2,c82fcf4004c596dc1e29ebd1f14400bbeec399ce,b8d400285d6161c2b506022e561a3a6b,2011-11-16 12:47:52,2976085,air.MellowMushroomAndroid,1000004.0,0.0,2014-04-19 03:15:51,22192,play.google.com|PlayDrone
D293E70994795B19A356803F3E0A689ABE35B967A2F5422215D7094F136DBBDA,e4336d02627f7f9fa5b04ebdd6971843364fcea3,8313a8f84b8c32dc912997c5b075421b,2012-04-15 19:18:48,843242,jp.HAappss.Whipper2,15.0,0.0,2014-03-30 08:32:41,473536,PlayDrone|play.google.com
D29E87A39368491D657067C2F785048AF9862425F42A1E011650B244872841CB,3ece6fb38d03c7761971ce6877c4acc1e361e191,64be3d018be51c63ff1ea678a5d3f99d,2012-10-04 18:02:10,6495217,air.com.GoldCupGames.KitchenCatPommesSarladaise,1597000.0,0.0,2012-10-08 07:35:32,26432,play.google.com|PlayDrone
D2A8B4BD4AAC47458E5D2D2145C5DD0CE8EC4F6A81C1F27CE70E06548867D98E,8ef8d4428aa8f95696719ffb5a7548aaf3b0bb19,cf5869e777546b6b9fd8cb1a99d1ef28,2011-12-21 21:40:04,114288,com.synaptik.deviceinfo,3.0,0.0,2013-11-12 05:30:22,233560,PlayDrone|play.google.com
D2B2AA3521E02360686EF28DF6FAD322C063FD831E2598D126A72501FFCEB452,f385432ba6f8f215ec7f8f989b9cd827eedb01a3,10d68cb0573561d6a43baa2e2cf65b13,2012-01-11 11:03:08,1876069,com.goom.radio,10.0,0.0,2013-11-13 21:46:32,213488,play.google.com|PlayDrone
D2CA638580D61F7427AC8E52ACAEEDF30ABF5B72174E81ABF664FB1669697D5B,12114401b4e383f1d9fc60fe987f7be7d958fab7,83908e5bbe7fed82299c68712cf228b5,2011-01-21 19:28:08,1533899,com.cejing.kftc.app,2.0,0.0,2012-05-07 15:11:48,56744,play.google.com
D2CC90FB7F591E2A648DDEC5D8092CB7626874DA6CF50602D9EEA6AA7DFE074A,f0cb391c6fecc887aad284450aa41b399c1f3230,c45116cb2b142bbb7b8b19ef806a1758,2010-12-05 18:24:38,442146,cn.com.edison.game.connectgame.activity,1.0,0.0,2012-09-12 00:15:39,29952,play.google.com|angeeks|PlayDrone
D2D4557372B008AD10FD2EB09BF12185E8DBAD2D3193DE066336770FC3E948EB,518ed2cf6fe7da23a879963879f81c5bda75607f,0525ea6ad7b654d8cbbdbbfd4c125357,2011-11-27 17:30:40,96805,com.vanluyen.HubbleSpace,20.0,0.0,2013-09-26 07:50:21,121028,play.google.com|1mobile
D2DD44178347D7E4AB41CA90FF332BBFFA8E37961A48E22CC738C80EF1EEF46A,a81666eca179114a147dd0044ae6394cddeb1962,efdfcf6509c612e1ca2647eb0a270ebd,2012-05-31 21:34:12,999813,com.blogspot.rock88dev.alynx_free,5.0,0.0,2014-03-31 01:13:57,95864,play.google.com|PlayDrone|appchina
D2DF2CD9B66E20E25D910D6AE6D4B7539B40CAFC50B280AB9A802CDEB4A326B5,46ee802ca52f11d1955590aa8a7b309ea3309aa9,840bcf5b78c195a2e051ff5bf68b1332,2011-11-29 14:19:58,219579,com.tplanet,17.0,0.0,2013-11-13 18:02:55,71488,play.google.com|PlayDrone
D2E1B3B1BCC7D4CC0C03D0626B7ACCE3EDBE126F2926DC5AD2B1D65BD2F7E841,a89b8ae3a2b5676c3d988435be92ec981e8ddbe7,f000afe4bf42446d069c488cc48655e8,2011-03-01 00:19:56,84227,pl.js.splitbill,1.0,0.0,2012-10-27 03:57:17,149704,PlayDrone|play.google.com
D2E319FEE2CE5113F741805609CD75342B5E9BFFA7ECDD4BAC90AFCF33132814,35adaa2df3be783f295a04a18ed78ee970426047,152100799e4d58518a8d774c540bea3a,2012-01-09 10:25:44,2252145,com.jackhenry.StateBankofLizton,9.0,0.0,2013-10-19 16:55:26,65496,play.google.com
D2EE7707E08BBC0202B85CC05CCAE45A64972464DC7DC97645A5C17FDBF9BC61,f4c7f00809ec29cd5e31c063e79a89bce55a5299,a4ab533f685f1c5471be241ef9a236d4,2011-12-08 23:59:46,10512278,org.droidgamesdev.NatureMemory,15.0,0.0,2013-11-13 23:38:34,157764,play.google.com
D2EFD662884B02A9A3D7CD4458E7C5643C69735C0E0400989AD14976101A30BD,a61f6df1d26bbb155415420e4f682fd910505e7b,6c9d60eddef9a98939ad9573c5c11955,2011-09-10 21:17:26,15037276,com.fortutech.yg2ne1toanyone,9.0,0.0,2013-11-13 16:23:08,209016,play.google.com
D304F8DFA49E99A9547276FC38C997C6E8D2BC1F1A05D9010EAC2D28F5B016A5,e0b6ed4c6f3838ee820cba7bd775ae4702bd38d2,c39092391295e1393952fdba5c8a2af9,2010-10-26 20:53:06,7933,weblication.appView,4.0,0.0,2012-10-20 18:34:14,3224,angeeks|PlayDrone|play.google.com
D30820736D51208793E175DB77BAA7F0C29F91B2CB618C6DD6390FF4803FFB7A,994aa4b0a20c2f2449fd8c4d7482d80229a11023,c8198ef048e8084ced8b50823db3412e,2012-08-20 14:33:18,2873031,hr.apps.n1036654,395.0,0.0,2014-06-27 11:06:23,1367984,play.google.com|PlayDrone
D3189DB0E435340BF02D6679178A7972252A92633C39158441DDEC2B8FA3B1A5,ad50dc4f25b2e6404b013726c273cc0acc3af6f7,046845a5bdb8dca5d9330c5c34899400,2011-12-16 18:07:20,343453,colin.soft.birth,1.0,0.0,2014-06-29 16:14:30,117596,play.google.com|PlayDrone
D3265A122E1460490D68FB61D3F648DC565698DF687F03EF6CFF0EA9CAB45376,8f4dbca5b048fd37f9557f2e32fa74669415db37,73748658a0740442369c8657ff573eba,2010-05-14 12:00:30,70944,mobi.fatparrot.game.f1sh,1.0,0.0,2013-11-13 21:40:42,16376,play.google.com|angeeks
D327F317BB875A4AFC475FF19BE81C9B57D4A77B70519D2DD0306C60C29108C5,349374cce9ffd2ea2adf3550d4bdf273464211f9,05573f360780ee5c56dd8923e8701a9f,2012-11-28 16:47:50,1061565,com.appsbar.JEEAdvanced276021,1.0,0.0,2013-02-26 12:25:58,329072,PlayDrone|play.google.com
D32DBFFCBFD1FE7566A49246119B89D9FDC13E6271C898D90C0C3438D2411004,6bc9b73e7b3a61fe60ad98b33f61f1eeaea3ea27,35ad7702cb9a2b8b92e4a9f4e29a14f2,2011-06-15 14:01:42,277116,com.app.personnel,3.0,0.0,2013-02-22 22:41:55,23496,play.google.com|PlayDrone
D3345EDEFF9D2A57A08DC963177631C58A572C7FE83A5F2FB7927B0AB2CA6A9E,b9948df5be0f906a78ec9f46591d53459197c6dc,fbd80710206f31e929affa5121c49a7d,2012-12-06 01:16:08,5185443,coko.ioo.NumerologyEbook2_2_4,62.0,0.0,2013-11-13 22:34:06,211180,play.google.com
D353D774068EA83BF55E9953D665589C3969E8F54E0391FCC64BAEC095778669,48ef10fbccf8446f1a108e92a7df87716f3751f1,1b075eb10f54bd0eb4ee4b532154dfd8,2011-11-14 18:41:44,3237354,com.gau.go.launcherex.theme.soymtmodc,5.0,0.0,2014-05-04 05:49:07,8792,play.google.com|PlayDrone
D356EA28D0FDBC19EF52DBF2920A1CF83E492A6091A30B6CD758AA2379CACC73,b820a094594a56bbecf120b8b38a7fb11297a10a,47532e737a2cdf0e59281f5c8dbcfa1f,2011-12-26 13:50:16,4072682,es.pangolin.wanxmasdemo,4.0,0.0,2014-01-17 06:41:42,58292,play.google.com|PlayDrone
D362D99EC84D20FC871040A6B22065CC24B4164A17F73B43A9B36CFB25F6EAFE,f667851ef4200190b483f15ac8715726d5a37966,b94ed404c55e0e32893f31130ede6390,2011-11-03 00:38:36,105525,com.hostpinger,2.0,0.0,2013-11-13 07:29:53,120168,PlayDrone|play.google.com
D365E813479C1A2F539E72816DEDC4ABC644BA4A088DD3207E5F20E4A6152812,a5cfcc94e70f2b7563cf8d16dc9aa9ea5091c5aa,6a5fe4e472fa03531e8e9e014703011e,2011-12-21 17:20:16,3285849,com.accurate.corrosiontoolbox,1001005.0,0.0,2012-12-02 18:20:40,80888,PlayDrone|play.google.com
D36B011775F7219D43DBBE3D8078585D2F1169F27A7CF749B1B7B35403704CB9,5f5f38ccd92c100a7af0876f96675335e13bae0b,7223bd35112ceebd23df6353e5366d13,2011-01-06 21:52:46,16078,b0bby.sms.contact,1.0,0.0,2013-10-07 10:40:12,13884,play.google.com|PlayDrone
D36C51A47FDDA3A18859981060AB347D6E5CAD10257E442E2E6D157422D352F9,e949fb87c479b5f94b01f145115b6a01520d3524,9ccea46b52e502500387ab58d64cd9d4,2010-12-17 22:42:22,392591,com.mobmgr317,6.0,0.0,2013-11-11 18:05:06,282420,play.google.com|PlayDrone
D36C765BE774642F7E83D38FC7D787FFC8958ABDFEF6362FF037BD737176659C,0b4620d96749adb71f1b2bc8c3768e23cbb9db05,098b5acca0747b4a7fad6eb018d865b8,2011-08-20 10:50:12,207755,in.geotrade,36.0,0.0,2013-11-14 11:55:42,308572,PlayDrone|play.google.com
D37FE385A3868230B2151B12C7ABF22235EB7DB8DF110F8C0D568DA6407FCAF5,99b0672e5d56ed1a014c10181cb146b83618b32c,432d6213ccaf3a8580c819323f8807ff,2011-11-08 01:44:48,404822,org.sribog.ecg,3.0,0.0,2014-01-25 03:30:51,32700,PlayDrone|play.google.com
